../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 10, 1, 0.001679, OPTIMAL, 40, 228, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 10, 1, 0.001689, OPTIMAL, 40, 228, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 10, 1, 0.001841, OPTIMAL, 40, 228, 0, OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 11, 1, 0.001818, OPTIMAL, 40, 255, 0, MCP, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 11, 1, 0.001734, OPTIMAL, 40, 255, 0, stop, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 11, 1, 0.001786, OPTIMAL, 40, 255, 0, OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 12, 1, 0.001853, OPTIMAL, 40, 276, 0, stop, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 11, 1, 0.001687, OPTIMAL, 40, 255, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 12, 1, 0.001854, OPTIMAL, 40, 276, 0, MCP, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 11, 1, 0.001573, OPTIMAL, 40, 255, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 12, 1, 0.002054, OPTIMAL, 40, 276, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 13, 1, 0.002021, OPTIMAL, 40, 289, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 12, 1, 0.001852, OPTIMAL, 40, 276, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 13, 1, 0.002021, OPTIMAL, 40, 289, 0, stop, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 13, 1, 0.002056, OPTIMAL, 40, 289, 0, MCP, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 14, 1, 0.00238, OPTIMAL, 40, 307, 1, MCP, 42, 325,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 14, 1, 0.002113, OPTIMAL, 40, 307, 1, stop, 40, 710,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 13, 1, 0.00198, OPTIMAL, 40, 289, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 12, 1, 0.001773, OPTIMAL, 40, 276, 0, OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 13, 1, 0.001836, OPTIMAL, 40, 289, 0, OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 14, 1, 0.002268, OPTIMAL, 40, 307, 1, Sub-OPTIMAL, 40, 318,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 14, 1, 0.00795, OPTIMAL, 40, 307, 1, Sub-OPTIMAL-P1, 40, 307,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 14, 1, 0.002106, OPTIMAL, 40, 307, 1, OPTIMAL, 40, 307,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 15, 1, 0.002263, OPTIMAL, 40, 339, 1, OPTIMAL, 40, 339,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 15, 1, 0.002484, OPTIMAL, 40, 339, 1, Sub-OPTIMAL, 40, 339,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 15, 1, 0.002564, OPTIMAL, 40, 339, 1, MCP, 41, 349,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 15, 1, 0.012627, OPTIMAL, 40, 339, 1, Sub-OPTIMAL-P1, 40, 341,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 15, 1, 0.002367, OPTIMAL, 40, 339, 1, stop, 40, 804,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 16, 1, 0.003951, OPTIMAL, 40, 369, 0, stop, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 16, 1, 0.003994, OPTIMAL, 40, 369, 0, MCP, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 16, 1, 0.004788, OPTIMAL, 40, 369, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 17, 1, 0.002753, OPTIMAL, 40, 390, 0, stop, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 17, 1, 0.002772, OPTIMAL, 40, 390, 0, MCP, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 17, 1, 0.002773, OPTIMAL, 40, 390, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 16, 1, 0.004522, OPTIMAL, 40, 369, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 17, 1, 0.002565, OPTIMAL, 40, 390, 0, OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 17, 1, 0.002507, OPTIMAL, 40, 390, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 16, 1, 0.004162, OPTIMAL, 40, 369, 0, OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 18, 1, 0.004384, OPTIMAL, 40, 410, 0, stop, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 18, 1, 0.004317, OPTIMAL, 40, 410, 0, MCP, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 18, 1, 0.004881, OPTIMAL, 40, 410, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 18, 1, 0.004833, OPTIMAL, 40, 410, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 18, 1, 0.004738, OPTIMAL, 40, 410, 0, OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 19, 1, 0.003777, OPTIMAL, 40, 435, 0, MCP, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 19, 1, 0.003871, OPTIMAL, 40, 435, 0, stop, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 19, 1, 0.003633, OPTIMAL, 40, 435, 0, OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 20, 1, 0.003976, OPTIMAL, 48, 483, 0, MCP, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 19, 1, 0.003606, OPTIMAL, 40, 435, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 19, 1, 0.003606, OPTIMAL, 40, 435, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 20, 1, 0.003919, OPTIMAL, 48, 483, 0, stop, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 10, 1, 0.001682, OPTIMAL, 42, 255, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 10, 1, 0.001711, OPTIMAL, 42, 255, 0, stop, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 10, 1, 0.001661, OPTIMAL, 42, 255, 0, MCP, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 10, 1, 0.001578, OPTIMAL, 42, 255, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 10, 1, 0.001559, OPTIMAL, 42, 255, 0, OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 20, 1, 0.004326, OPTIMAL, 48, 483, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 20, 1, 0.004438, OPTIMAL, 48, 483, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 11, 1, 0.002231, OPTIMAL, 42, 286, 1, MCP, 44, 308,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 11, 1, 0.001901, OPTIMAL, 42, 286, 1, stop, 42, 616,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-2.scen, 20, 1, 0.004062, OPTIMAL, 48, 483, 0, OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 11, 1, 0.002256, OPTIMAL, 42, 286, 1, Sub-OPTIMAL, 42, 286,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 11, 1, 0.002132, OPTIMAL, 42, 286, 1, OPTIMAL, 42, 286,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 11, 1, 0.011251, OPTIMAL, 42, 286, 1, Sub-OPTIMAL-P1, 42, 286,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 12, 1, 0.002064, OPTIMAL, 42, 296, 0, OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 12, 1, 0.002069, OPTIMAL, 42, 296, 0, stop, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 12, 1, 0.001901, OPTIMAL, 42, 296, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 13, 1, 0.005779, OPTIMAL, 42, 311, 0, stop, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 12, 1, 0.00199, OPTIMAL, 42, 296, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 12, 1, 0.001995, OPTIMAL, 42, 296, 0, MCP, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 13, 1, 0.005665, OPTIMAL, 42, 311, 0, MCP, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 13, 1, 0.005713, OPTIMAL, 42, 311, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 13, 1, 0.006718, OPTIMAL, 42, 311, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 13, 1, 0.006416, OPTIMAL, 42, 311, 0, OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 14, 1, 0.004946, OPTIMAL, 42, 335, 0, OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 14, 1, 0.004568, OPTIMAL, 42, 335, 0, MCP, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 14, 1, 0.004654, OPTIMAL, 42, 335, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 14, 1, 0.004643, OPTIMAL, 42, 335, 0, stop, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 15, 1, 0.007661, OPTIMAL, 47, 382, 0, stop, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 14, 1, 0.004527, OPTIMAL, 42, 335, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 15, 1, 0.007554, OPTIMAL, 47, 382, 0, MCP, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 15, 1, 0.008546, OPTIMAL, 47, 382, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 16, 1, 0.005312, OPTIMAL, 46, 397, 0, MCP, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 15, 1, 0.008336, OPTIMAL, 47, 382, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 15, 1, 0.008305, OPTIMAL, 47, 382, 0, OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 16, 1, 0.004784, OPTIMAL, 46, 397, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 16, 1, 0.004937, OPTIMAL, 46, 397, 0, OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 16, 1, 0.004748, OPTIMAL, 46, 397, 0, stop, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 16, 1, 0.004843, OPTIMAL, 46, 397, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 17, 1, 0.00552, OPTIMAL, 46, 426, 0, MCP, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 17, 1, 0.00555, OPTIMAL, 46, 426, 0, stop, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 17, 1, 0.006289, OPTIMAL, 46, 426, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 17, 1, 0.007098, OPTIMAL, 46, 426, 0, OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 17, 1, 0.006442, OPTIMAL, 46, 426, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 18, 1, 0.007031, OPTIMAL, 46, 468, 0, stop, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 18, 1, 0.006615, OPTIMAL, 46, 468, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 18, 1, 0.006728, OPTIMAL, 46, 468, 0, MCP, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 19, 1, 0.011099, OPTIMAL, 46, 502, 1, stop, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 18, 1, 0.006517, OPTIMAL, 46, 468, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 18, 1, 0.006563, OPTIMAL, 46, 468, 0, OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 19, 1, 0.011316, OPTIMAL, 46, 502, 1, MCP, 47, 508,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 10, 1, 0.006369, OPTIMAL, 44, 312, 0, stop, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 20, 1, 0.008846, OPTIMAL, 46, 534, 0, stop, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 10, 1, 0.004986, OPTIMAL, 44, 312, 0, MCP, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 19, 1, 0.014561, OPTIMAL, 46, 502, 1, Sub-OPTIMAL, 46, 502,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 20, 1, 0.008576, OPTIMAL, 46, 534, 0, MCP, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 19, 1, 0.012471, OPTIMAL, 46, 502, 1, OPTIMAL, 46, 502,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 19, 1, 0.026867, OPTIMAL, 46, 502, 1, Sub-OPTIMAL-P1, 46, 502,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 20, 1, 0.00845, OPTIMAL, 46, 534, 0, OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 20, 1, 0.008395, OPTIMAL, 46, 534, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-3.scen, 20, 1, 0.008635, OPTIMAL, 46, 534, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 11, 1, 0.004288, OPTIMAL, 44, 319, 0, MCP, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 10, 1, 0.005902, OPTIMAL, 44, 312, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 11, 1, 0.004035, OPTIMAL, 44, 319, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 11, 1, 0.004047, OPTIMAL, 44, 319, 0, stop, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 10, 1, 0.005461, OPTIMAL, 44, 312, 0, OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 10, 1, 0.007098, OPTIMAL, 44, 312, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 12, 1, 0.003062, OPTIMAL, 44, 326, 0, stop, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 12, 1, 0.003013, OPTIMAL, 44, 326, 0, MCP, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 11, 1, 0.003843, OPTIMAL, 44, 319, 0, OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 11, 1, 0.003816, OPTIMAL, 44, 319, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 12, 1, 0.003568, OPTIMAL, 44, 326, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 12, 1, 0.003195, OPTIMAL, 44, 326, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 13, 1, 0.005049, OPTIMAL, 44, 349, 0, stop, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 13, 1, 0.004926, OPTIMAL, 44, 349, 0, MCP, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 12, 1, 0.003047, OPTIMAL, 44, 326, 0, OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 13, 1, 0.00464, OPTIMAL, 44, 349, 0, OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 13, 1, 0.004859, OPTIMAL, 44, 349, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 14, 1, 0.002638, OPTIMAL, 44, 366, 1, MCP, 45, 376,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 14, 1, 0.002234, OPTIMAL, 44, 366, 1, stop, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 13, 1, 0.004498, OPTIMAL, 44, 349, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 14, 1, 0.002489, OPTIMAL, 44, 366, 1, OPTIMAL, 44, 366,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 14, 1, 0.010684, OPTIMAL, 44, 366, 1, Sub-OPTIMAL-P1, 44, 368,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 15, 1, 0.005252, OPTIMAL, 44, 369, 0, MCP, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 14, 1, 0.002595, OPTIMAL, 44, 366, 1, Sub-OPTIMAL, 44, 367,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 15, 1, 0.004872, OPTIMAL, 44, 369, 0, stop, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 15, 1, 0.004766, OPTIMAL, 44, 369, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 15, 1, 0.004798, OPTIMAL, 44, 369, 0, OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 16, 1, 0.006418, OPTIMAL, 44, 378, 1, stop, 44, 506,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 16, 1, 0.006561, OPTIMAL, 44, 378, 1, MCP, 45, 393,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 15, 1, 0.004786, OPTIMAL, 44, 369, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 16, 1, 0.006819, OPTIMAL, 44, 378, 1, OPTIMAL, 44, 378,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 16, 1, 0.010334, OPTIMAL, 44, 378, 1, Sub-OPTIMAL-P1, 44, 378,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 16, 1, 0.009161, OPTIMAL, 44, 378, 1, Sub-OPTIMAL, 44, 378,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 17, 1, 0.008214, OPTIMAL, 44, 400, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 17, 1, 0.008158, OPTIMAL, 44, 400, 0, stop, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 17, 1, 0.009951, OPTIMAL, 44, 400, 0, OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 18, 1, 0.005084, OPTIMAL, 44, 421, 0, MCP, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 17, 1, 0.008002, OPTIMAL, 44, 400, 0, MCP, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 17, 1, 0.0078, OPTIMAL, 44, 400, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 18, 1, 0.005, OPTIMAL, 44, 421, 0, stop, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 18, 1, 0.005776, OPTIMAL, 44, 421, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 18, 1, 0.005537, OPTIMAL, 44, 421, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 19, 1, 0.009125, OPTIMAL, 44, 435, 0, MCP, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 18, 1, 0.005338, OPTIMAL, 44, 421, 0, OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 19, 1, 0.008903, OPTIMAL, 44, 435, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 19, 1, 0.008835, OPTIMAL, 44, 435, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 20, 1, 0.008893, OPTIMAL, 44, 457, 0, stop, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 19, 1, 0.008846, OPTIMAL, 44, 435, 0, stop, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 19, 1, 0.008805, OPTIMAL, 44, 435, 0, OPTIMAL, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 20, 1, 0.008972, OPTIMAL, 44, 457, 0, MCP, -1, 0,
../bench_mark/random-32-32-10/map.map, ../bench_mark/random-32-32-10/random-4.scen, 20, 1, 0.009438, OPTIMAL, 44, 457, 0, Sub-OPTIMAL-P1, -1, 0,
